date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:14:05	11719/11719	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Apr%202026%2011:44:05%20GMT	https://aurahairstudio.ca/wp-json/wp/v2/pages/33462	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/wp/v2/pages/33462.json	(from https://aurahairstudio.ca/contact-us/)
17:14:06	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Apr%202026%2011:44:05%20GMT	https://aurahairstudio.ca/?p=33462	D:/realityfaces/aurahair/aurahairstudio.ca/indexa00f.html	(from https://aurahairstudio.ca/contact-us/)
17:14:06	114516/114516	---M--	200	added ('OK')	image/webp	etag:%226717f397-1bf54%22	https://aurahairstudio.ca/wp-content/uploads/2024/10/shutterstock_2197793759.webp?id=62971	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2024/10/shutterstock_2197793759eca9.webp	(from https://aurahairstudio.ca/contact-us/)
17:14:06	12022/12022	---MCZ	200	added ('OK')	application/javascript	etag:W/%2267054e66-2ef6%22	https://aurahairstudio.ca/wp-content/themes/CustomTheme/assets/vendors/vivus.min.js	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/themes/CustomTheme/assets/vendors/vivus.min.js	(from https://aurahairstudio.ca/contact-us/)
17:14:07	2678/2678	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Apr%202026%2011:44:07%20GMT	https://aurahairstudio.ca/wp-json/oembed/1.0/embed?url=https%3A%2F%2Faurahairstudio.ca%2Fcurly-hair-tips-from-innisfils-best-stylists%2F	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/oembed/1.0/embedaacd.json	(from https://aurahairstudio.ca/curly-hair-tips-from-innisfils-best-stylists/)
17:14:08	2867/2867	---MCZ	200	added ('OK')	text/xml	date:Wed,%2008%20Apr%202026%2011:44:07%20GMT	https://aurahairstudio.ca/wp-json/oembed/1.0/embed?url=https%3A%2F%2Faurahairstudio.ca%2Fcurly-hair-tips-from-innisfils-best-stylists%2F&format=xml	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/oembed/1.0/embed6e04	(from https://aurahairstudio.ca/curly-hair-tips-from-innisfils-best-stylists/)
17:14:08	26677/26677	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Apr%202026%2011:44:08%20GMT	https://aurahairstudio.ca/wp-json/wp/v2/posts/63602	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/wp/v2/posts/63602.json	(from https://aurahairstudio.ca/curly-hair-tips-from-innisfils-best-stylists/)
17:14:09	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Apr%202026%2011:44:08%20GMT	https://aurahairstudio.ca/?p=63602	D:/realityfaces/aurahair/aurahairstudio.ca/index7a5f.html	(from https://aurahairstudio.ca/curly-hair-tips-from-innisfils-best-stylists/)
17:14:10	96978/96978	---M--	200	added ('OK')	image/webp	etag:%2269c933d7-17ad2%22	https://aurahairstudio.ca/wp-content/uploads/2026/03/curly-hair-detangle.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2026/03/curly-hair-detangle.webp	(from https://aurahairstudio.ca/curly-hair-tips-from-innisfils-best-stylists/)
17:14:10	430118/430118	---M--	200	added ('OK')	image/webp	etag:%2269c933dd-69026%22	https://aurahairstudio.ca/wp-content/uploads/2026/03/curly-hair-commandments.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2026/03/curly-hair-commandments.webp	(from https://aurahairstudio.ca/curly-hair-tips-from-innisfils-best-stylists/)
17:14:11	170998/170998	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Apr%202026%2011:44:10%20GMT	https://aurahairstudio.ca/author/daniel/	D:/realityfaces/aurahair/aurahairstudio.ca/author/daniel/index.html	(from https://aurahairstudio.ca/curly-hair-tips-from-innisfils-best-stylists/)
17:14:11	100236/100236	---M--	200	added ('OK')	image/webp	etag:%2269c933cf-1878c%22	https://aurahairstudio.ca/wp-content/uploads/2026/03/curly-hair-regular-cleaning-and-conditioning.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2026/03/curly-hair-regular-cleaning-and-conditioning.webp	(from https://aurahairstudio.ca/curly-hair-tips-from-innisfils-best-stylists/)
17:14:12	147946/147946	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Apr%202026%2011:44:10%20GMT	https://aurahairstudio.ca/category/hair-care/	D:/realityfaces/aurahair/aurahairstudio.ca/category/hair-care/index.html	(from https://aurahairstudio.ca/curly-hair-tips-from-innisfils-best-stylists/)
17:14:12	181002/181002	---M--	200	added ('OK')	image/webp	etag:%2269c933d3-2c30a%22	https://aurahairstudio.ca/wp-content/uploads/2026/03/curly-hair-trimming.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2026/03/curly-hair-trimming.webp	(from https://aurahairstudio.ca/curly-hair-tips-from-innisfils-best-stylists/)
17:14:13	389480/389480	---M--	200	added ('OK')	image/webp	etag:%2269b190ec-5f168%22	https://aurahairstudio.ca/wp-content/uploads/2026/03/women-blonde-hair-portrait.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2026/03/women-blonde-hair-portrait.webp	(from https://aurahairstudio.ca/curly-hair-tips-from-innisfils-best-stylists/)
17:14:13	145176/145176	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Apr%202026%2011:44:12%20GMT	https://aurahairstudio.ca/tag/curly-hair-tips/	D:/realityfaces/aurahair/aurahairstudio.ca/tag/curly-hair-tips/index.html	(from https://aurahairstudio.ca/curly-hair-tips-from-innisfils-best-stylists/)
17:14:13	2683/2683	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Apr%202026%2011:44:13%20GMT	https://aurahairstudio.ca/wp-json/oembed/1.0/embed?url=https%3A%2F%2Faurahairstudio.ca%2Fhow-to-maintain-your-blonde-hair-between-salon-visits%2F	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/oembed/1.0/embed8a16.json	(from https://aurahairstudio.ca/how-to-maintain-your-blonde-hair-between-salon-visits/)
17:14:14	2866/2866	---MCZ	200	added ('OK')	text/xml	date:Wed,%2008%20Apr%202026%2011:44:14%20GMT	https://aurahairstudio.ca/wp-json/oembed/1.0/embed?url=https%3A%2F%2Faurahairstudio.ca%2Fhow-to-maintain-your-blonde-hair-between-salon-visits%2F&format=xml	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/oembed/1.0/embedd179	(from https://aurahairstudio.ca/how-to-maintain-your-blonde-hair-between-salon-visits/)
17:14:15	24181/24181	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Apr%202026%2011:44:15%20GMT	https://aurahairstudio.ca/wp-json/wp/v2/posts/63599	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/wp/v2/posts/63599.json	(from https://aurahairstudio.ca/how-to-maintain-your-blonde-hair-between-salon-visits/)
17:14:16	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Apr%202026%2011:44:15%20GMT	https://aurahairstudio.ca/?p=63599	D:/realityfaces/aurahair/aurahairstudio.ca/index0b27.html	(from https://aurahairstudio.ca/how-to-maintain-your-blonde-hair-between-salon-visits/)
17:14:16	91260/91260	---M--	200	added ('OK')	image/webp	etag:%2269b190ea-1647c%22	https://aurahairstudio.ca/wp-content/uploads/2026/03/deep-conditioning-for-blonde-hair.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2026/03/deep-conditioning-for-blonde-hair.webp	(from https://aurahairstudio.ca/how-to-maintain-your-blonde-hair-between-salon-visits/)
17:14:17	104360/104360	---M--	200	added ('OK')	image/webp	etag:%2269b190e8-197a8%22	https://aurahairstudio.ca/wp-content/uploads/2026/03/hair-products-for-blonde-hair.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2026/03/hair-products-for-blonde-hair.webp	(from https://aurahairstudio.ca/how-to-maintain-your-blonde-hair-between-salon-visits/)
17:14:18	171212/171212	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Apr%202026%2011:44:17%20GMT	https://aurahairstudio.ca/balayage-vs-ombre-which-trendy-look-to-choose-for-this-summer/	D:/realityfaces/aurahair/aurahairstudio.ca/balayage-vs-ombre-which-trendy-look-to-choose-for-this-summer/index.html	(from https://aurahairstudio.ca/how-to-maintain-your-blonde-hair-between-salon-visits/)
17:14:19	2602/2602	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Apr%202026%2011:44:19%20GMT	https://aurahairstudio.ca/wp-json/oembed/1.0/embed?url=https%3A%2F%2Faurahairstudio.ca%2F2026s-hottest-hair-colours-spotted%2F	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/oembed/1.0/embed2de6.json	(from https://aurahairstudio.ca/2026s-hottest-hair-colours-spotted/)
17:14:20	145230/145230	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Apr%202026%2011:44:19%20GMT	https://aurahairstudio.ca/tag/maintain-blonde-hair/	D:/realityfaces/aurahair/aurahairstudio.ca/tag/maintain-blonde-hair/index.html	(from https://aurahairstudio.ca/how-to-maintain-your-blonde-hair-between-salon-visits/)
17:14:20	170638/170638	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Apr%202026%2011:44:19%20GMT	https://aurahairstudio.ca/how-to-choose-the-right-hair-colour-for-your-skin-tone/	D:/realityfaces/aurahair/aurahairstudio.ca/how-to-choose-the-right-hair-colour-for-your-skin-tone/index.html	(from https://aurahairstudio.ca/how-to-maintain-your-blonde-hair-between-salon-visits/)
17:14:20	2793/2793	---MCZ	200	added ('OK')	text/xml	date:Wed,%2008%20Apr%202026%2011:44:20%20GMT	https://aurahairstudio.ca/wp-json/oembed/1.0/embed?url=https%3A%2F%2Faurahairstudio.ca%2F2026s-hottest-hair-colours-spotted%2F&format=xml	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/oembed/1.0/embed3d3b	(from https://aurahairstudio.ca/2026s-hottest-hair-colours-spotted/)
17:14:21	25467/25467	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Apr%202026%2011:44:21%20GMT	https://aurahairstudio.ca/wp-json/wp/v2/posts/63502	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/wp/v2/posts/63502.json	(from https://aurahairstudio.ca/2026s-hottest-hair-colours-spotted/)
17:14:22	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Apr%202026%2011:44:21%20GMT	https://aurahairstudio.ca/?p=63502	D:/realityfaces/aurahair/aurahairstudio.ca/index0b19.html	(from https://aurahairstudio.ca/2026s-hottest-hair-colours-spotted/)
17:14:22	10434/10434	---M--	200	added ('OK')	image/webp	etag:%226998d0d9-28c2%22	https://aurahairstudio.ca/wp-content/uploads/2026/02/soft-espresso-brunette-hair-color-200x300.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2026/02/soft-espresso-brunette-hair-color-200x300.webp	(from https://aurahairstudio.ca/2026s-hottest-hair-colours-spotted/)
17:14:22	14712/14712	---M--	200	added ('OK')	image/webp	etag:%226998d0d8-3978%22	https://aurahairstudio.ca/wp-content/uploads/2026/02/golden-butter-blonde-hair-color-200x300.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2026/02/golden-butter-blonde-hair-color-200x300.webp	(from https://aurahairstudio.ca/2026s-hottest-hair-colours-spotted/)
17:14:23	12618/12618	---M--	200	added ('OK')	image/webp	etag:%226998d0d7-314a%22	https://aurahairstudio.ca/wp-content/uploads/2026/02/cherry-cola-red-hair-color-200x300.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2026/02/cherry-cola-red-hair-color-200x300.webp	(from https://aurahairstudio.ca/2026s-hottest-hair-colours-spotted/)
17:14:23	13678/13678	---M--	200	added ('OK')	image/webp	etag:%226998d0d6-356e%22	https://aurahairstudio.ca/wp-content/uploads/2026/02/dimensional-mushroom-brown-hair-color-200x300.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2026/02/dimensional-mushroom-brown-hair-color-200x300.webp	(from https://aurahairstudio.ca/2026s-hottest-hair-colours-spotted/)
17:14:24	150898/150898	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Apr%202026%2011:44:22%20GMT	https://aurahairstudio.ca/category/hair-color/	D:/realityfaces/aurahair/aurahairstudio.ca/category/hair-color/index.html	(from https://aurahairstudio.ca/2026s-hottest-hair-colours-spotted/)
17:14:24	16750/16750	---M--	200	added ('OK')	image/webp	etag:%226998d0d4-416e%22	https://aurahairstudio.ca/wp-content/uploads/2026/02/honey-caramel-balayage-hair-color-200x300.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2026/02/honey-caramel-balayage-hair-color-200x300.webp	(from https://aurahairstudio.ca/2026s-hottest-hair-colours-spotted/)
17:14:24	458214/458214	---M--	200	added ('OK')	image/webp	etag:%226998db16-6fde6%22	https://aurahairstudio.ca/wp-content/uploads/2026/02/woman-different-hair-colors-banner.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2026/02/woman-different-hair-colors-banner.webp	(from https://aurahairstudio.ca/2026s-hottest-hair-colours-spotted/)
17:14:24	13340/13340	---M--	200	added ('OK')	image/webp	etag:%226998d0d1-341c%22	https://aurahairstudio.ca/wp-content/uploads/2026/02/high-gloss-black-hair-color-200x300.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2026/02/high-gloss-black-hair-color-200x300.webp	(from https://aurahairstudio.ca/2026s-hottest-hair-colours-spotted/)
17:14:24	12670/12670	---M--	200	added ('OK')	image/webp	etag:%226998d0cf-317e%22	https://aurahairstudio.ca/wp-content/uploads/2026/02/face-framing-colour-accents-200x300.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2026/02/face-framing-colour-accents-200x300.webp	(from https://aurahairstudio.ca/2026s-hottest-hair-colours-spotted/)
17:14:25	165084/165084	---M--	200	added ('OK')	image/webp	etag:%226998da5d-284dc%22	https://aurahairstudio.ca/wp-content/uploads/2026/02/choosing-the-hair-colour.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2026/02/choosing-the-hair-colour.webp	(from https://aurahairstudio.ca/2026s-hottest-hair-colours-spotted/)
17:14:29	506706/506706	---M--	200	added ('OK')	image/webp	etag:%226929c6e0-7bb52%22	https://aurahairstudio.ca/wp-content/uploads/2025/11/hair-coloring-shades.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2025/11/hair-coloring-shades.webp	(from https://aurahairstudio.ca/2026s-hottest-hair-colours-spotted/)
17:14:31	728684/728684	---M--	200	added ('OK')	image/webp	etag:%22685d9b72-b1e6c%22	https://aurahairstudio.ca/wp-content/uploads/2025/06/four-diverse-women-with-different-colored-hair-and-body-types-are-holding-hands-while-standing-with-their-backs.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2025/06/four-diverse-women-with-different-colored-hair-and-body-types-are-holding-hands-while-standing-with-their-backs.webp	(from https://aurahairstudio.ca/2026s-hottest-hair-colours-spotted/)
17:14:31	145213/145213	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Apr%202026%2011:44:27%20GMT	https://aurahairstudio.ca/tag/hair-colour-trends-in-2026/	D:/realityfaces/aurahair/aurahairstudio.ca/tag/hair-colour-trends-in-2026/index.html	(from https://aurahairstudio.ca/2026s-hottest-hair-colours-spotted/)
17:14:32	2636/2636	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Apr%202026%2011:44:32%20GMT	https://aurahairstudio.ca/wp-json/oembed/1.0/embed?url=https%3A%2F%2Faurahairstudio.ca%2Fhow-much-is-hair-styling-for-women-in-innisfil%2F	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/oembed/1.0/embedf60a.json	(from https://aurahairstudio.ca/how-much-is-hair-styling-for-women-in-innisfil/)
17:14:33	2819/2819	---MCZ	200	added ('OK')	text/xml	date:Wed,%2008%20Apr%202026%2011:44:32%20GMT	https://aurahairstudio.ca/wp-json/oembed/1.0/embed?url=https%3A%2F%2Faurahairstudio.ca%2Fhow-much-is-hair-styling-for-women-in-innisfil%2F&format=xml	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/oembed/1.0/embeda434	(from https://aurahairstudio.ca/how-much-is-hair-styling-for-women-in-innisfil/)
17:14:35	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Apr%202026%2011:44:34%20GMT	https://aurahairstudio.ca/?p=63496	D:/realityfaces/aurahair/aurahairstudio.ca/index084d.html	(from https://aurahairstudio.ca/how-much-is-hair-styling-for-women-in-innisfil/)
17:14:35	25847/25847	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Apr%202026%2011:44:33%20GMT	https://aurahairstudio.ca/wp-json/wp/v2/posts/63496	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/wp/v2/posts/63496.json	(from https://aurahairstudio.ca/how-much-is-hair-styling-for-women-in-innisfil/)
17:14:35	348300/348300	---M--	200	added ('OK')	image/webp	etag:%2269933d4e-5508c%22	https://aurahairstudio.ca/wp-content/uploads/2026/02/hair-styling-for-the-women.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2026/02/hair-styling-for-the-women.webp	(from https://aurahairstudio.ca/how-much-is-hair-styling-for-women-in-innisfil/)
17:14:37	145419/145419	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Apr%202026%2011:44:36%20GMT	https://aurahairstudio.ca/category/women-hair-style/	D:/realityfaces/aurahair/aurahairstudio.ca/category/women-hair-style/index.html	(from https://aurahairstudio.ca/how-much-is-hair-styling-for-women-in-innisfil/)
17:14:37	207052/207052	---M--	200	added ('OK')	image/webp	etag:%2269933d4b-328cc%22	https://aurahairstudio.ca/wp-content/uploads/2026/02/hair-styling-soft-waves.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2026/02/hair-styling-soft-waves.webp	(from https://aurahairstudio.ca/how-much-is-hair-styling-for-women-in-innisfil/)
17:14:38	139044/139044	---M--	200	added ('OK')	image/webp	etag:%2269933d48-21f24%22	https://aurahairstudio.ca/wp-content/uploads/2026/02/right-hair-style-for-skin-tone-and-features.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2026/02/right-hair-style-for-skin-tone-and-features.webp	(from https://aurahairstudio.ca/how-much-is-hair-styling-for-women-in-innisfil/)
17:14:39	172313/172313	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Apr%202026%2011:44:37%20GMT	https://aurahairstudio.ca/how-much-does-a-professional-blowout-cost-in-innisfil/	D:/realityfaces/aurahair/aurahairstudio.ca/how-much-does-a-professional-blowout-cost-in-innisfil/index.html	(from https://aurahairstudio.ca/how-much-is-hair-styling-for-women-in-innisfil/)
17:14:39	131048/131048	---M--	200	added ('OK')	image/webp	etag:%2269933d4a-1ffe8%22	https://aurahairstudio.ca/wp-content/uploads/2026/02/professional-hair-styling-for-women.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2026/02/professional-hair-styling-for-women.webp	(from https://aurahairstudio.ca/how-much-is-hair-styling-for-women-in-innisfil/)
17:14:39	145384/145384	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Apr%202026%2011:44:38%20GMT	https://aurahairstudio.ca/tag/hair-styling-costs/	D:/realityfaces/aurahair/aurahairstudio.ca/tag/hair-styling-costs/index.html	(from https://aurahairstudio.ca/how-much-is-hair-styling-for-women-in-innisfil/)
17:14:39	2639/2639	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Apr%202026%2011:44:38%20GMT	https://aurahairstudio.ca/wp-json/oembed/1.0/embed?url=https%3A%2F%2Faurahairstudio.ca%2Fwhat-are-the-best-haircuts-for-thick-curly-hair%2F	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/oembed/1.0/embedd841.json	(from https://aurahairstudio.ca/what-are-the-best-haircuts-for-thick-curly-hair/)
17:14:40	2822/2822	---MCZ	200	added ('OK')	text/xml	date:Wed,%2008%20Apr%202026%2011:44:39%20GMT	https://aurahairstudio.ca/wp-json/oembed/1.0/embed?url=https%3A%2F%2Faurahairstudio.ca%2Fwhat-are-the-best-haircuts-for-thick-curly-hair%2F&format=xml	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/oembed/1.0/embedc7ad	(from https://aurahairstudio.ca/what-are-the-best-haircuts-for-thick-curly-hair/)
17:14:41	23647/23647	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Apr%202026%2011:44:40%20GMT	https://aurahairstudio.ca/wp-json/wp/v2/posts/63485	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/wp/v2/posts/63485.json	(from https://aurahairstudio.ca/what-are-the-best-haircuts-for-thick-curly-hair/)
17:14:41	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Apr%202026%2011:44:41%20GMT	https://aurahairstudio.ca/?p=63485	D:/realityfaces/aurahair/aurahairstudio.ca/indexf91c.html	(from https://aurahairstudio.ca/what-are-the-best-haircuts-for-thick-curly-hair/)
17:14:42	126178/126178	---M--	200	added ('OK')	image/webp	etag:%2269839b2b-1ece2%22	https://aurahairstudio.ca/wp-content/uploads/2026/02/curly-bob-for-thick-hair.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2026/02/curly-bob-for-thick-hair.webp	(from https://aurahairstudio.ca/what-are-the-best-haircuts-for-thick-curly-hair/)
17:14:43	169034/169034	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Apr%202026%2011:44:42%20GMT	https://aurahairstudio.ca/category/women-haircut/	D:/realityfaces/aurahair/aurahairstudio.ca/category/women-haircut/index.html	(from https://aurahairstudio.ca/what-are-the-best-haircuts-for-thick-curly-hair/)
17:14:43	180660/180660	---M--	200	added ('OK')	image/webp	etag:%2269839b29-2c1b4%22	https://aurahairstudio.ca/wp-content/uploads/2026/02/tapered-cuts-for-thick-curly-hair.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2026/02/tapered-cuts-for-thick-curly-hair.webp	(from https://aurahairstudio.ca/what-are-the-best-haircuts-for-thick-curly-hair/)
17:14:44	186054/186054	---M--	200	added ('OK')	image/webp	etag:%2269839b27-2d6c6%22	https://aurahairstudio.ca/wp-content/uploads/2026/02/professional-thick-curly-hair-maintenance.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2026/02/professional-thick-curly-hair-maintenance.webp	(from https://aurahairstudio.ca/what-are-the-best-haircuts-for-thick-curly-hair/)
17:14:46	397564/397564	---M--	200	added ('OK')	image/webp	etag:%2269432f22-610fc%22	https://aurahairstudio.ca/wp-content/uploads/2025/12/women-hairstyle-for-the-new-year%e2%80%8b.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2025/12/women-hairstyle-for-the-new-year%e2%80%8b.webp	(from https://aurahairstudio.ca/what-are-the-best-haircuts-for-thick-curly-hair/)
17:14:46	562798/562798	---M--	200	added ('OK')	image/webp	etag:%2269839b2c-8966e%22	https://aurahairstudio.ca/wp-content/uploads/2026/02/thick-curly-hair.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2026/02/thick-curly-hair.webp	(from https://aurahairstudio.ca/what-are-the-best-haircuts-for-thick-curly-hair/)
17:14:47	169301/169301	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Apr%202026%2011:44:43%20GMT	https://aurahairstudio.ca/the-best-haircuts-for-your-face-shape/	D:/realityfaces/aurahair/aurahairstudio.ca/the-best-haircuts-for-your-face-shape/index.html	(from https://aurahairstudio.ca/what-are-the-best-haircuts-for-thick-curly-hair/)
17:14:48	145126/145126	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Apr%202026%2011:44:44%20GMT	https://aurahairstudio.ca/tag/thick-curly-hair/	D:/realityfaces/aurahair/aurahairstudio.ca/tag/thick-curly-hair/index.html	(from https://aurahairstudio.ca/what-are-the-best-haircuts-for-thick-curly-hair/)
17:14:48	307878/307878	---M--	200	added ('OK')	image/webp	etag:%226920651d-4b2a6%22	https://aurahairstudio.ca/wp-content/uploads/2025/11/choose-a-haircut.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2025/11/choose-a-haircut.webp	(from https://aurahairstudio.ca/what-are-the-best-haircuts-for-thick-curly-hair/)
17:14:49	2646/2646	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Apr%202026%2011:44:48%20GMT	https://aurahairstudio.ca/wp-json/oembed/1.0/embed?url=https%3A%2F%2Faurahairstudio.ca%2Fbridal-hair-trials-how-to-prep-for-your-big-day%2F	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/oembed/1.0/embed8ee2.json	(from https://aurahairstudio.ca/bridal-hair-trials-how-to-prep-for-your-big-day/)
17:14:49	2829/2829	---MCZ	200	added ('OK')	text/xml	date:Wed,%2008%20Apr%202026%2011:44:49%20GMT	https://aurahairstudio.ca/wp-json/oembed/1.0/embed?url=https%3A%2F%2Faurahairstudio.ca%2Fbridal-hair-trials-how-to-prep-for-your-big-day%2F&format=xml	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/oembed/1.0/embeddd57	(from https://aurahairstudio.ca/bridal-hair-trials-how-to-prep-for-your-big-day/)
17:14:50	20946/20946	---MCZ	200	added ('OK')	application/json	date:Wed,%2008%20Apr%202026%2011:44:49%20GMT	https://aurahairstudio.ca/wp-json/wp/v2/posts/63484	D:/realityfaces/aurahair/aurahairstudio.ca/wp-json/wp/v2/posts/63484.json	(from https://aurahairstudio.ca/bridal-hair-trials-how-to-prep-for-your-big-day/)
17:14:51	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Apr%202026%2011:44:50%20GMT	https://aurahairstudio.ca/?p=63484	D:/realityfaces/aurahair/aurahairstudio.ca/index2440.html	(from https://aurahairstudio.ca/bridal-hair-trials-how-to-prep-for-your-big-day/)
17:14:52	388928/388928	---M--	200	added ('OK')	image/webp	etag:%2269839b21-5ef40%22	https://aurahairstudio.ca/wp-content/uploads/2026/02/bridal-hair-trial.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2026/02/bridal-hair-trial.webp	(from https://aurahairstudio.ca/bridal-hair-trials-how-to-prep-for-your-big-day/)
17:14:52	159754/159754	---M--	200	added ('OK')	image/webp	etag:%2269839b24-2700a%22	https://aurahairstudio.ca/wp-content/uploads/2026/02/bride-clean-and-dry-hair.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2026/02/bride-clean-and-dry-hair.webp	(from https://aurahairstudio.ca/bridal-hair-trials-how-to-prep-for-your-big-day/)
17:14:53	158429/158429	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Apr%202026%2011:44:51%20GMT	https://aurahairstudio.ca/category/blog-categories/	D:/realityfaces/aurahair/aurahairstudio.ca/category/blog-categories/index.html	(from https://aurahairstudio.ca/bridal-hair-trials-how-to-prep-for-your-big-day/)
17:14:53	111918/111918	---M--	200	added ('OK')	image/webp	etag:%2269839b23-1b52e%22	https://aurahairstudio.ca/wp-content/uploads/2026/02/bridal-hairstyle.webp	D:/realityfaces/aurahair/aurahairstudio.ca/wp-content/uploads/2026/02/bridal-hairstyle.webp	(from https://aurahairstudio.ca/bridal-hair-trials-how-to-prep-for-your-big-day/)
